movieid,crewid,name,originalname,job,role,isadult,gender,popularity,department,knownfordepartment
197,1729,James Horner,James Horner,Musician,MUSICIAN,false,Male,3.93,Sound,Sound
197,2460,Randall Wallace,Randall Wallace,Screenplay,SCREENPLAY,false,Male,8.035,Writing,Writing
197,2460,Randall Wallace,Randall Wallace,Author,AUTHOR,false,Male,8.035,Writing,Writing
197,2461,Mel Gibson,Mel Gibson,Director,DIRECTOR,false,Male,50.908,Directing,Acting
197,2461,Mel Gibson,Mel Gibson,Producer,PRODUCER,false,Male,50.908,Production,Acting
197,2483,John Toll,John Toll,DirectorofPhotography,DIRECTOROFPHOTOGRAPHY,false,Male,2.311,Camera,Camera
197,2484,Steven Rosenblum,Steven Rosenblum,Editor,EDITOR,false,Male,0.98,Editing,Editing
197,2485,Patsy Pollock,Patsy Pollock,Casting,CASTING,false,Female,1.943,Production,Production
197,2486,Thomas E. Sanders,Thomas E. Sanders,ProductionDesign,PRODUCTIONDESIGN,false,Male,1.38,Art,Art
197,2487,Bruce Davey,Bruce Davey,Producer,PRODUCER,false,Male,0.94,Production,Production
197,2488,Alan Ladd Jr.,Alan Ladd Jr.,Producer,PRODUCER,false,Male,2.649,Production,Production
197,3193,Scott Martin Gershin,Scott Martin Gershin,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,3.565,Sound,Sound
197,3806,Marion Dougherty,Marion Dougherty,Thanks,THANKS,false,Female,0.84,Crew,Production
197,7204,Ken Court,Ken Court,ArtDirection,ARTDIRECTION,false,Male,2.009,Art,Art
197,38887,Peter Pedrero,Peter Pedrero,Stunts,STUNTS,false,Male,3.511,Crew,Crew
197,8747,Stephen McEveety,Stephen McEveety,ExecutiveProducer,EXECUTIVEPRODUCER,false,Male,3.489,Production,Production
197,9187,Victor Du Bois,Victor Du Bois,AdditionalEditing,ADDITIONALEDITING,false,Male,1.4,Editing,Editing
197,11298,Amanda Knight,Amanda Knight,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.96,Costume & Make-Up,Costume & Make-Up
197,10741,Gerry Bates,Gerry Bates,BoomOperator,BOOMOPERATOR,false,Not set/not specified,0.6,Sound,Sound
197,40693,Stuart Clark,Stuart Clark,Stunts,STUNTS,false,Male,1.017,Crew,Crew
197,40695,David Cronnelly,David Cronnelly,Stunts,STUNTS,false,Male,0.84,Crew,Crew
197,40737,Mark Southworth,Mark Southworth,Stunts,STUNTS,false,Male,1.632,Crew,Crew
197,15878,Anna Rackard,Anna Rackard,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.608,Art,Art
197,12234,Nigel Sinclair,Nigel Sinclair,Thanks,THANKS,false,Male,1.22,Crew,Production
197,14764,Christopher Assells,Christopher Assells,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,1.4,Sound,Sound
197,14765,Per Hallberg,Per Hallberg,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Male,1.4,Sound,Sound
197,15327,Nathan Crowley,Nathan Crowley,ArtDirection,ARTDIRECTION,false,Male,2.936,Art,Art
197,16736,Lon Bender,Lon Bender,SupervisingSoundEditor,SUPERVISINGSOUNDEDITOR,false,Not set/not specified,1.407,Sound,Sound
197,19291,Daniel T. Dorrance,Daniel T. Dorrance,SupervisingArtDirector,SUPERVISINGARTDIRECTOR,false,Male,2.213,Art,Art
197,42007,Vicki Christianson,Vicki Christianson,Thanks,THANKS,false,Female,0.684,Crew,Production
197,18889,Mic Rodgers,Mic Rodgers,StuntCoordinator,STUNTCOORDINATOR,false,Male,7.147,Crew,Crew
197,19993,Leo Davis,Leo Davis,CastingAssociate,CASTINGASSOCIATE,false,Female,0.98,Production,Production
197,44006,Paul Jennings,Paul Jennings,Stunts,STUNTS,false,Male,1.62,Crew,Crew
197,33103,Peter Frampton,Peter Frampton,MakeupDepartmentHead,MAKEUPDEPARTMENTHEAD,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,43157,Jennifer Hegarty,Jennifer Hegarty,MakeupSupervisor,MAKEUPSUPERVISOR,false,Not set/not specified,0.828,Costume & Make-Up,Costume & Make-Up
197,43161,Mary Alleguen,Mary Alleguen,ProductionManager,PRODUCTIONMANAGER,false,Not set/not specified,0.694,Production,Production
197,58920,Jamie Edgell,Jamie Edgell,Stunts,STUNTS,false,Male,1.272,Crew,Crew
197,60521,William Yeh,William Yeh,AssistantEditor,ASSISTANTEDITOR,false,Male,1.4,Editing,Editing
197,62583,Raymond Stella,Raymond Stella,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,1.221,Camera,Camera
197,63371,John McDonnell,John McDonnell,LocationManager,LOCATIONMANAGER,false,Male,0.6,Production,Production
197,76588,Dana Ginsburg,Dana Ginsburg,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Production
197,72471,Paul Tucker,Paul Tucker,ProductionController,PRODUCTIONCONTROLLER,false,Male,1.4,Crew,Production
197,75804,Kevin De La Noy,Kevin De La Noy,UnitManager,UNITMANAGER,false,Male,1.966,Production,Production
197,91906,Bobby Huber,Bobby Huber,KeyGrip,KEYGRIP,false,Not set/not specified,0.6,Camera,Camera
197,141358,Julian Spencer,Julian Spencer,Stunts,STUNTS,false,Male,1.38,Crew,Crew
197,142285,Elisabeth Robinson,Elisabeth Robinson,Producer,PRODUCER,false,Not set/not specified,0.6,Production,Production
197,142325,Simon Crane,Simon Crane,StuntCoordinator,STUNTCOORDINATOR,false,Male,6.719,Crew,Crew
197,151305,Dean Lopata,Dean Lopata,Producer,PRODUCER,false,Male,1.015,Production,Writing
197,173957,Matt Earl Beesley,Matt Earl Beesley,SecondUnitDirector,SECONDUNITDIRECTOR,false,Male,1.411,Directing,Directing
197,558806,Claire Higgins,Claire Higgins,ProductionSecretary,PRODUCTIONSECRETARY,false,Not set/not specified,0.6,Production,Production
197,559184,Philip Murphy,Philip Murphy,Grip,GRIP,false,Not set/not specified,0.608,Camera,Art
197,953724,Morgan O\'Sullivan,Morgan O\'Sullivan,Thanks,THANKS,false,Male,3.727,Crew,Production
197,969465,Nigel Holland,Nigel Holland,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.692,Sound,Sound
197,994550,Kyle Cooper,Kyle Cooper,TitleDesigner,TITLEDESIGNER,false,Male,2.325,Art,Art
197,1002641,Adam Biddle,Adam Biddle,CameraLoader,CAMERALOADER,false,Not set/not specified,0.6,Camera,Camera
197,1032072,Mark Henson,Mark Henson,Stunts,STUNTS,false,Male,1.62,Crew,Crew
197,1065246,William Louthe,William Louthe,Electrician,ELECTRICIAN,false,Not set/not specified,1.4,Lighting,Lighting
197,1106167,Terry Forrestal,Terry Forrestal,Stunts,STUNTS,false,Male,1.025,Crew,Crew
197,1116937,John Roesch,John Roesch,FoleyArtist,FOLEYARTIST,false,Male,0.98,Sound,Sound
197,1117347,Simon Atherton,Simon Atherton,Armorer,ARMORER,false,Not set/not specified,3.906,Crew,Crew
197,1118382,Donal O\'Farrell,Donal O\'Farrell,Stunts,STUNTS,false,Male,2.391,Crew,Crew
197,1118383,Garret Baldwin,Garret Baldwin,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
197,1154109,Paul Martinez,Paul Martinez,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
197,1160652,Padraig O\'Neill,Padraig O\'Neill,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
197,1168763,John Conroy,John Conroy,CameraLoader,CAMERALOADER,false,Male,1.736,Camera,Camera
197,1179733,Justine Luxton,Justine Luxton,AssistantCostumeDesigner,ASSISTANTCOSTUMEDESIGNER,false,Female,0.6,Costume & Make-Up,Costume & Make-Up
197,1194472,James Plannette,James Plannette,Gaffer,GAFFER,false,Male,1.96,Lighting,Lighting
197,1213681,David Tomblin,David Tomblin,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
197,1249773,Lois Burwell,Lois Burwell,MakeupArtist,MAKEUPARTIST,false,Female,1.932,Costume & Make-Up,Costume & Make-Up
197,1278137,Gabe Cronnelly,Gabe Cronnelly,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
197,1314342,Ted Morley,Ted Morley,ProductionSupervisor,PRODUCTIONSUPERVISOR,false,Male,0.6,Production,Production
197,1326397,Allison Wyldeck,Allison Wyldeck,CostumeMistress,COSTUMEMISTRESS,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1332515,Klemens Becker,Klemens Becker,CameraOperator,CAMERAOPERATOR,false,Male,1.62,Camera,Camera
197,1332515,Klemens Becker,Klemens Becker,SteadicamOperator,STEADICAMOPERATOR,false,Male,1.62,Camera,Camera
197,1333240,Ned McLoughlin,Ned McLoughlin,ArtDirection,ARTDIRECTION,false,Not set/not specified,1.048,Art,Art
197,1333241,Peter Howitt,Peter Howitt,SetDecoration,SETDECORATION,false,Male,1.38,Art,Art
197,1335181,Terry Wells,Terry Wells,PropertyMaster,PROPERTYMASTER,false,Not set/not specified,1.4,Art,Crew
197,1338976,Andy Nelson,Andy Nelson,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Male,1.4,Sound,Sound
197,1341856,Hilda Hodges,Hilda Hodges,FoleyArtist,FOLEYARTIST,false,Female,1.4,Sound,Sound
197,1342659,Steve Griffin,Steve Griffin,Stunts,STUNTS,false,Male,1.856,Crew,Crew
197,1345595,Scott Millan,Scott Millan,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Not set/not specified,0.98,Sound,Sound
197,1346943,Nick Allder,Nick Allder,SpecialEffects,SPECIALEFFECTS,false,Male,2.218,Crew,Visual Effects
197,1371065,Terry Haggar,Terry Haggar,ColorTimer,COLORTIMER,false,Not set/not specified,1.4,Editing,Editing
197,1373728,Chuck Finch,Chuck Finch,Gaffer,GAFFER,false,Male,0.6,Lighting,Lighting
197,1380899,Paul Heasman,Paul Heasman,Stunts,STUNTS,false,Male,1.22,Crew,Crew
197,1385884,Sally Jones,Sally Jones,ScriptSupervisor,SCRIPTSUPERVISOR,false,Female,0.6,Directing,Directing
197,1386920,Andrew Cooper,Andrew Cooper,StillPhotographer,STILLPHOTOGRAPHER,false,Male,2.776,Camera,Camera
197,1389544,Russell Barnett,Russell Barnett,Costumer,COSTUMER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1389614,Peter Michael Sullivan,Peter Michael Sullivan,SoundDesigner,SOUNDDESIGNER,false,Not set/not specified,0.6,Sound,Sound
197,1389624,Jay B. Richardson,Jay B. Richardson,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
197,1390368,Graham Hall,Graham Hall,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Male,0.968,Camera,Camera
197,1392081,Randy Kelley,Randy Kelley,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
197,1393335,Billy Merrell,Billy Merrell,BestBoyElectrician,BESTBOYELECTRICIAN,false,Male,0.6,Lighting,Lighting
197,1394974,John Clothier,John Clothier,CameraOperator,CAMERAOPERATOR,false,Not set/not specified,0.694,Camera,Camera
197,1395730,Eddie Collins,Eddie Collins,SecondUnitDirectorofPhotography,SECONDUNITDIRECTOROFPHOTOGRAPHY,false,Not set/not specified,0.6,Camera,Camera
197,1398107,Gary Powell,Gary Powell,Stunts,STUNTS,false,Male,1.096,Crew,Crew
197,1399326,Jim Henrikson,Jim Henrikson,MusicEditor,MUSICEDITOR,false,Male,0.98,Sound,Sound
197,1401599,Christian McWilliams,Christian McWilliams,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.98,Production,Production
197,1401687,Anna Behlmer,Anna Behlmer,SoundReRecordingMixer,SOUNDRERECORDINGMIXER,false,Female,1.71,Sound,Sound
197,1402919,Graeme Crowther,Graeme Crowther,Stunts,STUNTS,false,Male,2.291,Crew,Crew
197,1403636,Richard Dwan Jr.,Richard Dwan Jr.,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,2.933,Sound,Sound
197,1404212,Karen Baker Landers,Karen Baker Landers,FirstAssistantSoundEditor,FIRSTASSISTANTSOUNDEDITOR,false,Not set/not specified,1.708,Sound,Sound
197,1405243,Brian Baverstock,Brian Baverstock,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Not set/not specified,0.84,Crew,Crew
197,1405382,Chris Hogan,Chris Hogan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
197,1406826,Hector C. Gika,Hector C. Gika,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.666,Sound,Sound
197,1406913,Fernandes Mendes,Fernandes Mendes,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1406914,Sue Love,Sue Love,Hairstylist,HAIRSTYLIST,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1406915,Lisa Parker,Lisa Parker,ArtDepartmentCoordinator,ARTDEPARTMENTCOORDINATOR,false,Not set/not specified,0.6,Art,Production
197,1406918,Brendan Rankin,Brendan Rankin,AssistantArtDirector,ASSISTANTARTDIRECTOR,false,Not set/not specified,0.6,Art,Art
197,1406920,Eddie Butler,Eddie Butler,Sculptor,SCULPTOR,false,Not set/not specified,0.6,Art,Visual Effects
197,1406921,Joseph A. Mayer,Joseph A. Mayer,ADRSupervisor,ADRSUPERVISOR,false,Male,0.996,Sound,Sound
197,1406922,Michael L. Fink,Michael L. Fink,VisualEffectsSupervisor,VISUALEFFECTSSUPERVISOR,false,Male,0.6,Visual Effects,Visual Effects
197,1406923,Steven T Puri,Steven T Puri,VisualEffectsProducer,VISUALEFFECTSPRODUCER,false,Not set/not specified,0.6,Visual Effects,Visual Effects
197,1406925,Cynthia E. Thornton,Cynthia E. Thornton,FirstAssistantEditor,FIRSTASSISTANTEDITOR,false,Not set/not specified,1.048,Editing,Editing
197,1406926,Willie Fonfe,Willie Fonfe,TransportationCoordinator,TRANSPORTATIONCOORDINATOR,false,Not set/not specified,0.6,Crew,Crew
197,1406927,Jennifer Collen-Smith,Jennifer Collen-Smith,UnitPublicist,UNITPUBLICIST,false,Not set/not specified,1.686,Crew,Crew
197,1406929,Grania O\'Shannon,Grania O\'Shannon,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
197,1406930,Paul Shersby,Paul Shersby,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
197,1407864,Noel Cullen,Noel Cullen,BestBoyElectrician,BESTBOYELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
197,1410581,Ciaran Kavanagh,Ciaran Kavanagh,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
197,1411111,Matthew Tucker,Matthew Tucker,AssistantEditor,ASSISTANTEDITOR,false,Male,0.6,Editing,Editing
197,1412705,Tricia Henry Ashford,Tricia Henry Ashford,ExecutiveVisualEffectsProducer,EXECUTIVEVISUALEFFECTSPRODUCER,false,Female,1.4,Crew,Visual Effects
197,1416578,Robert Heffernan,Robert Heffernan,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.094,Sound,Sound
197,1419427,Sean McCabe,Sean McCabe,Stunts,STUNTS,false,Male,0.69,Crew,Acting
197,1429492,Philip A. Hess,Philip A. Hess,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
197,1458416,Francesca Crowder,Francesca Crowder,Hairdresser,HAIRDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1463375,Dan Sweetman,Dan Sweetman,StoryboardArtist,STORYBOARDARTIST,false,Not set/not specified,0.98,Art,Art
197,1466983,Maire O\'Sullivan,Maire O\'Sullivan,MakeupSupervisor,MAKEUPSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1485646,Tim Lawrence,Tim Lawrence,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
197,1488762,Julia Duff,Julia Duff,CastingAssociate,CASTINGASSOCIATE,false,Not set/not specified,0.98,Production,Production
197,1504366,Tom Delmar,Tom Delmar,Stunts,STUNTS,false,Male,0.746,Crew,Crew
197,1534106,Anne Dunne,Anne Dunne,HairSupervisor,HAIRSUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1534109,Russ Bailey,Russ Bailey,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,0.6,Art,Art
197,1534134,Alan Walsh,Alan Walsh,Stunts,STUNTS,false,Not set/not specified,1.4,Crew,Crew
197,1534135,Louis Conroy,Louis Conroy,Gaffer,GAFFER,false,Not set/not specified,0.6,Lighting,Lighting
197,1534136,John Murphy,John Murphy,Grip,GRIP,false,Male,0.6,Camera,Camera
197,1536361,Dan M. Rich,Dan M. Rich,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.4,Sound,Sound
197,1537952,Beryl Lerman,Beryl Lerman,MakeupArtist,MAKEUPARTIST,false,Not set/not specified,1.4,Costume & Make-Up,Costume & Make-Up
197,1547313,Paula Suhy,Paula Suhy,AssistantEditor,ASSISTANTEDITOR,false,Female,0.6,Editing,Editing
197,1550851,Tom Struthers,Tom Struthers,Stunts,STUNTS,false,Male,2.877,Crew,Crew
197,1551215,Peter J. Lehman,Peter J. Lehman,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.694,Sound,Sound
197,1554799,Sarah Goldsmith,Sarah Goldsmith,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,0.6,Sound,Sound
197,1559285,Barry Richardson,Barry Richardson,Hairdresser,HAIRDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1562254,Beth Bergeron,Beth Bergeron,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.648,Sound,Sound
197,1562840,Mary Ruth Smith,Mary Ruth Smith,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Female,0.6,Sound,Sound
197,1578003,James McGuire,James McGuire,Electrician,ELECTRICIAN,false,Male,1.38,Lighting,Lighting
197,1578641,Alan Butler,Alan Butler,FirstAssistantCamera,FIRSTASSISTANTCAMERA,false,Not set/not specified,0.6,Camera,Camera
197,1578655,Manus Hingerty,Manus Hingerty,ExtrasCastingCoordinator,EXTRASCASTINGCOORDINATOR,false,Not set/not specified,0.6,Production,Production
197,1579180,Stewart Whelan,Stewart Whelan,CameraLoader,CAMERALOADER,false,Not set/not specified,1.052,Camera,Camera
197,1583813,Dougal Cousins,Dougal Cousins,LocationManager,LOCATIONMANAGER,false,Not set/not specified,0.6,Production,Production
197,1591770,David Carrigan,David Carrigan,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Not set/not specified,0.6,Directing,Production
197,1608539,Mark White,Mark White,TransportationCaptain,TRANSPORTATIONCAPTAIN,false,Male,0.6,Crew,Crew
197,1614064,Barry O\'Sullivan,Barry O\'Sullivan,SoundAssistant,SOUNDASSISTANT,false,Not set/not specified,0.6,Sound,Sound
197,1638257,Conor O\'Sullivan,Conor O\'Sullivan,ProstheticSupervisor,PROSTHETICSUPERVISOR,false,Male,1.176,Costume & Make-Up,Costume & Make-Up
197,1640410,Marilyn Clarke,Marilyn Clarke,ProductionCoordinator,PRODUCTIONCOORDINATOR,false,Not set/not specified,0.6,Production,Production
197,1643414,Julia Wilson Dickson,Julia Wilson Dickson,DialectCoach,DIALECTCOACH,false,Female,1.544,Crew,Crew
197,1662299,Terry Apsey,Terry Apsey,ConstructionManager,CONSTRUCTIONMANAGER,false,Not set/not specified,1.562,Art,Art
197,1662357,Ricky Pattenden,Ricky Pattenden,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
197,1674567,Donald Freeman,Donald Freeman,ColorTimer,COLORTIMER,false,Not set/not specified,0.84,Editing,Editing
197,1699153,Lou Kleinman,Lou Kleinman,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,1.38,Sound,Sound
197,1707448,Craig S. Jaeger,Craig S. Jaeger,FoleySupervisor,FOLEYSUPERVISOR,false,Male,0.917,Sound,Sound
197,1725639,Brian Simmons,Brian Simmons,SoundMixer,SOUNDMIXER,false,Not set/not specified,1.38,Sound,Sound
197,1732756,Annie Townsend,Annie Townsend,Hairdresser,HAIRDRESSER,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1733142,Gary Burritt,Gary Burritt,NegativeCutter,NEGATIVECUTTER,false,Male,1.4,Editing,Editing
197,1745768,Kieron Phipps,Kieron Phipps,FirstAssistantDirector,FIRSTASSISTANTDIRECTOR,false,Male,0.6,Directing,Directing
197,1753298,Ben Yeates,Ben Yeates,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,1.38,Editing,Editing
197,1774536,Phil Lonergan,Phil Lonergan,Stunts,STUNTS,false,Male,0.6,Crew,Crew
197,1798505,John Dunne,John Dunne,Grip,GRIP,false,Not set/not specified,0.6,Camera,Camera
197,1813049,Mark R. La Pointe,Mark R. La Pointe,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
197,1828171,Kendal Ferguson,Kendal Ferguson,Draughtsman,DRAUGHTSMAN,false,Not set/not specified,0.6,Art,Costume & Make-Up
197,1842531,Stuart Copely,Stuart Copely,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Male,0.6,Sound,Sound
197,1865914,Kate Hazell,Kate Hazell,SecondAssistantDirector,SECONDASSISTANTDIRECTOR,false,Female,0.6,Directing,Production
197,1868926,Rhona McGuirke,Rhona McGuirke,WardrobeSupervisor,WARDROBESUPERVISOR,false,Not set/not specified,0.6,Costume & Make-Up,Costume & Make-Up
197,1903910,Toby Tyler Jr.,Toby Tyler Jr.,Electrician,ELECTRICIAN,false,Not set/not specified,1.38,Lighting,Lighting
197,1914668,Stephen Finch,Stephen Finch,Electrician,ELECTRICIAN,false,Not set/not specified,0.6,Lighting,Lighting
197,1915538,Neil Ross,Neil Ross,ProductionIllustrator,PRODUCTIONILLUSTRATOR,false,Not set/not specified,0.6,Art,Art
197,1942724,Sheila MacDowell,Sheila MacDowell,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.98,Editing,Editing
197,1951619,Seoras Wallace,Seoras Wallace,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
197,1989411,Joseph Phillips,Joseph Phillips,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
197,1994228,Kim Waugh,Kim Waugh,SoundEffectsEditor,SOUNDEFFECTSEDITOR,false,Not set/not specified,0.6,Sound,Sound
197,1995519,Terry Mulligan,Terry Mulligan,Grip,GRIP,false,Not set/not specified,0.6,Camera,Lighting
197,2019906,Ian Underwood,Ian Underwood,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
197,2019909,Tony Hinnigan,Tony Hinnigan,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
197,2020261,H. Craig Wallace,H. Craig Wallace,Thanks,THANKS,false,Not set/not specified,0.6,Crew,Crew
197,2020267,Brian Bowes,Brian Bowes,Stunts,STUNTS,false,Not set/not specified,0.6,Crew,Crew
197,2020268,Dominick Hewitt,Dominick Hewitt,Stunts,STUNTS,false,Not set/not specified,0.98,Crew,Crew
197,2020269,Luis Gutierez Santos,Luis Gutierez Santos,Stunts,STUNTS,false,Male,0.6,Crew,Crew
197,2020451,Eric Rigler,Eric Rigler,Musician,MUSICIAN,false,Not set/not specified,0.6,Sound,Sound
197,2020452,Paul Topping,Paul Topping,AssistantEditor,ASSISTANTEDITOR,false,Not set/not specified,0.6,Editing,Editing
